2020-09-04 13:04:54.160 | INFO     |  8922 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2020-09-04 13:04:54.166 | INFO     |  8922 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-fallback-duck-duck-go.mycroftai
2020-09-04 13:04:54.167 | INFO     |  8922 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2020-09-04 13:04:54.170 | INFO     |  8922 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
2020-09-04 13:04:54.171 | INFO     |  8922 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-npr-news.mycroftai
2020-09-04 13:04:54.194 | INFO     |  8922 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-npr-news.mycroftai/settings.json
2020-09-04 13:04:55.212 | INFO     |  8922 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-npr-news.mycroftai
2020-09-04 13:04:55.214 | INFO     |  8922 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-npr-news.mycroftai/settings.json
2020-09-04 13:04:55.215 | INFO     |  8922 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-npr-news.mycroftai loaded successfully
2020-09-04 13:04:55.216 | INFO     |  8922 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-stop.mycroftai
2020-09-04 13:04:55.221 | INFO     |  8922 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-stop.mycroftai/settings.json
