2020-09-04 13:27:12.020 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:27:14.555 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-support-helper
2020-09-04 13:27:14.557 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:27:15.416 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-timer
2020-09-04 13:27:15.417 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:27:17.156 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-wiki
2020-09-04 13:27:17.157 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:27:22.647 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-weather
2020-09-04 13:27:22.647 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:27:22.685 | INFO     |  8861 | mycroft.skills.skill_updater:_log_next_download_time:265 | Next scheduled skill update: 2020-09-04 14:27:22.685337
2020-09-04 13:27:22.686 | INFO     |  8861 | mycroft.skills.skill_updater:update_skills:168 | Skill update complete
2020-09-04 13:27:22.686 | INFO     |  8861 | mycroft.skills.skill_manager:_load_on_startup:270 | Loading installed skills...
2020-09-04 13:27:22.687 | INFO     |  8861 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-configuration.mycroftai
2020-09-04 13:27:22.694 | INFO     |  8861 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-configuration.mycroftai/settings.json
2020-09-04 13:27:22.720 | INFO     |  8861 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-configuration.mycroftai
2020-09-04 13:27:22.722 | INFO     |  8861 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-configuration.mycroftai/settings.json
2020-09-04 13:27:22.723 | INFO     |  8861 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-configuration.mycroftai loaded successfully
2020-09-04 13:27:22.724 | INFO     |  8861 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: fallback-wolfram-alpha.mycroftai
2020-09-04 13:27:22.773 | INFO     |  8861 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/fallback-wolfram-alpha.mycroftai/settings.json
2020-09-04 13:27:22.800 | INFO     |  8861 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of fallback-wolfram-alpha.mycroftai
2020-09-04 13:27:22.801 | INFO     |  8861 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/fallback-wolfram-alpha.mycroftai/settings.json
2020-09-04 13:27:22.804 | INFO     |  8861 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill fallback-wolfram-alpha.mycroftai loaded successfully
2020-09-04 13:27:22.805 | INFO     |  8861 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-wiki.mycroftai
2020-09-04 13:27:22.891 | INFO     |  8861 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-wiki.mycroftai/settings.json
2020-09-04 13:27:22.903 | INFO     |  8861 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-wiki.mycroftai
2020-09-04 13:27:22.904 | INFO     |  8861 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-wiki.mycroftai/settings.json
2020-09-04 13:27:22.906 | INFO     |  8861 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-wiki.mycroftai loaded successfully
2020-09-04 13:27:22.907 | INFO     |  8861 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2020-09-04 13:27:22.912 | INFO     |  8861 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2020-09-04 13:27:22.930 | INFO     |  8861 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-singing.mycroftai
2020-09-04 13:27:22.931 | INFO     |  8861 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2020-09-04 13:27:22.933 | INFO     |  8861 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-singing.mycroftai loaded successfully
2020-09-04 13:27:22.934 | INFO     |  8861 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-audio-record.mycroftai
2020-09-04 13:27:22.941 | INFO     |  8861 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-audio-record.mycroftai/settings.json
